72e60616e527c345,50,2020-10-20T11:51:32.191
8cecccf0bf50994c,85,2020-10-20T11:55:56.127
9c98f1f5e4c6d54b,10,2020-10-20T11:59:40.617
2fda5082b08ee24d,90,2020-10-20T12:00:49.409
8522e6eda6f6c9bc,39,2020-10-20T12:03:10.473
f6cbf22df34d98e5,43,2020-10-20T12:04:06.727
cc319f3ccc03b96e,88,2020-10-20T12:04:57.566
5d14eb2755a3ce6a,53,2020-10-20T12:10:14.394
438753602d3e6ed6,94,2020-10-20T12:17:21.482
a80a3cce6c4d83e4,87,2020-10-20T12:22:09.122
e6e578581416bc29,72,2020-10-20T12:29:04.452
6261e599c20c3b2c,2,2020-10-20T12:32:36.382
cf83ec259269571e,75,2020-10-20T12:40:29.539
40ed13d9dc3cd610,35,2020-10-20T12:41:28.164
38b80a469932bf9f,36,2020-10-20T12:51:09.051
df9bb4a803969ed2,13,2020-10-20T12:54:51.687
aea9e5951def8d9b,93,2020-10-20T12:55:25.129
15781b3a687ac0fe,21,2020-10-20T13:01:01.513
3195f77c3c5f9a65,90,2020-10-20T13:01:10.657
f2f78a74e1db5a88,23,2020-10-20T13:07:57.308
b73a5f3755ce9979,97,2020-10-20T13:16:06.916
6b73b28553edf2ff,94,2020-10-20T13:20:35.998
65b70abb72f51ef9,76,2020-10-20T13:22:34.010
98159cc7a60bee59,25,2020-10-20T13:27:34.605
6b5da3676a9bd14,57,2020-10-20T13:28:41.669
001768e8aa13c43a,34,2020-10-20T13:29:20.757
1304fa4c6a7ff474,74,2020-10-20T13:34:50.519
1465b860696b60e3,11,2020-10-20T13:37:07.498
e95dc209e1a3a6f6,91,2020-10-20T13:37:57.366
0eac2ac6ae73c0b8,81,2020-10-20T13:49:15.047
91fd5328814613eb,25,2020-10-20T13:55:59.032
b5fa5925bb6d848c,100,2020-10-20T13:57:18.906
4e7d5157c639206a,9,2020-10-20T14:01:01.714
5ae8c771f4ebfa09,33,2020-10-20T14:03:06.489
46d284b2c46cea7a,86,2020-10-20T14:04:29.804
9b124e80fbab786e,12,2020-10-20T14:05:03.372
622dbeba0790db27,49,2020-10-20T14:05:09.004
c04f0e300d5590e7,97,2020-10-20T14:07:31.935
9d791f3bba9e9a11,20,2020-10-20T14:07:33.076
ec8d9d942f9b64c1,13,2020-10-20T14:13:05.621
d588cbb787579146,49,2020-10-20T14:14:23.906
3ce9f94cfa36c887,67,2020-10-20T14:15:48.317
d8a3d2e951cedbae,51,2020-10-20T14:17:32.890
f918eddcee5d9e0f,5,2020-10-20T14:18:16.313
317da42089506f94,96,2020-10-20T14:22:40.612
18a7d39675d60cc9,55,2020-10-20T14:22:44.296
c709d4a1af537670,16,2020-10-20T14:23:27.571
fa0aef4fb85689d9,87,2020-10-20T14:23:45.938
aeec85b86349f401,77,2020-10-20T14:28:16.904
1ee1887e8e214f54,63,2020-10-20T14:28:25.856
158626765ef3a3ab,93,2020-10-20T14:32:36.980
6689beed6b1c10f4,64,2020-10-20T14:33:16.103
9999aa2046d29108,5,2020-10-20T14:33:30.975
3f83a03589c9fdb2,68,2020-10-20T14:35:36.774
41b772333a5b0fc4,40,2020-10-20T14:35:56.708
d93f3e805e83d535,27,2020-10-20T14:37:20.399
8707b7e96a3fbe0c,49,2020-10-20T14:42:59.816
61c319af1dd147eb,31,2020-10-20T14:44:17.858
a2dacdfdef0d378c,37,2020-10-20T14:50:15.611
cff2b7baee93345a,96,2020-10-20T14:52:43.469
2d5b8739ed33720c,65,2020-10-20T14:53:35.243
32744d4270683fa7,31,2020-10-20T14:58:00.919
fdb78d5ea849fec2,100,2020-10-20T14:58:19.694
97046ba85a3f2fd4,16,2020-10-20T15:05:57.100
748de48bc8021b2f,88,2020-10-20T15:12:00.821
7edb6e51aa05bd2c,100,2020-10-20T15:12:16.369
7d6bb16f381ffbd9,76,2020-10-20T15:15:25.572
fbeb0b39164a3b9f,70,2020-10-20T15:26:18.531
340a7c43b76a22b3,81,2020-10-20T15:27:15.048
bf603a6b6f7ed57e,60,2020-10-20T15:30:48.309
268f458b8dba8bc3,28,2020-10-20T15:31:25.976
294ebe31157d1777,86,2020-10-20T15:31:29.537
253328ea8b9414a2,52,2020-10-20T15:31:50.802
4a6050569128d5f0,61,2020-10-20T15:32:48.379
e259e8e5d5a77803,35,2020-10-20T15:36:59.273
2e853a0745b938b6,85,2020-10-20T15:39:18.045
6629fcd837a4d5b7,73,2020-10-20T15:40:22.489
2e9d90ced91e250c,87,2020-10-20T15:42:48.799
73347048c0d47ab0,84,2020-10-20T15:44:04.906
54c6aa87242f9bd5,78,2020-10-20T15:50:08.144
9fcc7de61f8fe839,22,2020-10-20T15:51:16.282
e68f39434a13e542,5,2020-10-20T15:54:56.378
d6c73f8d9dedcbd8,29,2020-10-20T15:55:38.340
bc028d65151b4edf,26,2020-10-20T16:00:25.480
88c80c519b78fe11,65,2020-10-20T16:02:34.847
56af6d5de39235d6,38,2020-10-20T16:05:17.945
a4049d3f24809c77,24,2020-10-20T16:06:02.500
35d330eeb1e44e46,35,2020-10-20T16:07:08.461
82d335821ddc4c5c,43,2020-10-20T16:15:11.595
3dd30d45047c92c9,43,2020-10-20T16:18:33.100
6d33e3a4482aa610,42,2020-10-20T16:18:43.684
6e3532a14794c23a,37,2020-10-20T16:32:23.378
331288e8b021c7fc,59,2020-10-20T16:37:28.246
cec61d9bfbdde00b,76,2020-10-20T16:38:30.374
5a782fbf9220d395,27,2020-10-20T16:42:48.114
244b222a15ea8992,67,2020-10-20T16:45:00.679
9d725497832e3324,68,2020-10-20T16:45:40.386
e4611e505e3bea61,66,2020-10-20T16:46:26.399
a87d177cb5990667,16,2020-10-20T16:53:56.605
a901306c308c8730,81,2020-10-20T16:55:22.875
5ece4922a4054597,35,2020-10-20T16:55:23.269
20876c2f435ec7d3,35,2020-10-20T16:58:19.493
a07f3d27f838153c,55,2020-10-20T16:58:42.293
6646d03644254910,9,2020-10-20T17:04:57.736
5240bbe13a61c4a1,3,2020-10-20T17:12:21.142
07c4f5a001d33e45,66,2020-10-20T17:14:38.774
07d3787ed1a44301,73,2020-10-20T17:16:05.776
f74fc65a880101d3,35,2020-10-20T17:18:06.666
44b824707e5ee63e,80,2020-10-20T17:18:35.160
177f45f86f794526,20,2020-10-20T17:20:19.715
c7640efa063d1e1e,74,2020-10-20T17:21:21.336
439bda328c9fb2bd,13,2020-10-20T17:22:05.485
35bff55f69343cac,73,2020-10-20T17:22:36.342
208aa3b53b2f14c9,88,2020-10-20T17:23:28.224
e1e27ef579e5a3f7,26,2020-10-20T17:26:27.362
ce185eb9abf55b6d,15,2020-10-20T17:26:44.524
57099e62ef1941be,98,2020-10-20T17:28:37.924
f4f4332ab37e5866,55,2020-10-20T17:29:48.379
57b3079c5ab2f1cc,77,2020-10-20T17:30:09.985
a3d9a803c75719fc,27,2020-10-20T17:30:53.683
5ce3e4875c622a89,60,2020-10-20T17:34:39.555
762c644192772bab,23,2020-10-20T17:35:53.991
4566b8c74158be7a,11,2020-10-20T17:38:09.294
d0cae03c0c582dce,60,2020-10-20T17:42:59.728
8f98a73e24fc89f0,40,2020-10-20T17:43:22.634
d8b512bafda2cd52,75,2020-10-20T17:43:45.631
6124f64f394f0a42,71,2020-10-20T17:45:01.184
4c9d320387a15ff2,16,2020-10-20T17:46:29.916
a0066638158fe8fb,12,2020-10-20T17:46:37.546
6f465ea342676360,44,2020-10-20T17:50:41.409
9828f7597c6f0674,13,2020-10-20T17:51:11.897
329ea96f47339278,53,2020-10-20T17:54:33.190
520e0f113ef5abea,70,2020-10-20T17:56:31.064
dcde1bc6ed74e38a,54,2020-10-20T17:57:46.348
d197f26257a8df2b,39,2020-10-20T17:58:32.157
a7c4e0846a9d7fa1,76,2020-10-20T18:01:43.953
1563d8e682597800,21,2020-10-20T18:04:38.152
ca3db183697a083c,3,2020-10-20T18:12:00.452
96638e998d1b6ddf,70,2020-10-20T18:15:02.942
ded6d67b7c39a423,32,2020-10-20T18:15:32.009
088bbea50231bd86,54,2020-10-20T18:16:12.892
74e21f5a5cd280d3,94,2020-10-20T18:16:54.191
74e34f1af5693082,61,2020-10-20T18:18:12.810
6cc5b7c0a5d888be,3,2020-10-20T18:18:49.275
79cdf729fbbe7cf0,89,2020-10-20T18:18:51.655
55c38583ae49643a,38,2020-10-20T18:19:31.813
86035e40c70e9267,94,2020-10-20T18:20:34.811
e7bdaabe5c84d442,23,2020-10-20T18:27:52.083
331f4d2f320b9de3,38,2020-10-20T18:31:19.996
0da14b942fbc4f64,70,2020-10-20T18:34:24.086
85669de995b8e8d5,19,2020-10-20T18:40:59.607
f55f42543da0c6d6,46,2020-10-20T18:51:37.122
cb6eb48067831a02,70,2020-10-20T18:53:19.249
cae3eaf12309efa2,65,2020-10-20T19:00:31.280
7b4a633d49ff0bcf,1,2020-10-20T19:04:57.431
b82fb9987c10e27,43,2020-10-20T19:07:36.742
6dfd21d73d53b3a7,79,2020-10-20T19:10:10.203
2b8c622c00b24602,64,2020-10-20T19:11:51.041
a5dfa5f1f3907544,56,2020-10-20T19:15:22.951
43f643ded9e8a158,27,2020-10-20T19:19:51.324
96f2ae9cd89e4e7d,30,2020-10-20T19:28:17.379
142e618477e643de,31,2020-10-20T19:29:26.589
e05205e405f674c6,25,2020-10-20T19:33:51.611
d5a9c549c42e067e,5,2020-10-20T19:36:47.158
500a1ea3b6fe31cc,14,2020-10-20T19:39:10.444
aabbe0ac93e701c3,19,2020-10-20T19:39:43.459
724af238d7c6127,5,2020-10-20T19:41:43.399
e30c74deb2bb2f4,23,2020-10-20T19:43:38.116
36477c95384d3bfc,1,2020-10-20T19:43:44.810
35254c8171b1868a,80,2020-10-20T19:44:25.141
a557ccee5b571f0a,29,2020-10-20T19:47:24.827
cd8475ccc60220a6,68,2020-10-20T19:48:28.105
f955e4b04eb5ac07,50,2020-10-20T19:48:35.528
6feb208c8c56b4f1,61,2020-10-20T19:50:34.644
4b6cfa097bf9860f,85,2020-10-20T19:55:47.364
c2c11cf7578b8185,67,2020-10-20T19:56:24.572
86c7fe1e0e0f8a72,34,2020-10-20T19:57:58.184
bfdc4ae09a3bb53e,25,2020-10-20T20:00:56.967
41e546b2165dae83,44,2020-10-20T20:05:22.636
e2b7c5a815514665,97,2020-10-20T20:06:08.955
9ad9e72aca8929c5,77,2020-10-20T20:11:16.799
b7f15c7fe06b10c9,47,2020-10-20T20:12:40.788
1917768f3bdf6d3e,13,2020-10-20T20:16:14.725
a3e9a6fb7c3b35f3,95,2020-10-20T20:19:31.143
b8df760e8c6570af,97,2020-10-20T20:27:54.614
77ed12767c6e99cf,41,2020-10-20T20:29:47.315
ff642afabcf84252,85,2020-10-20T20:29:51.222
d8f486168f5188c4,46,2020-10-20T20:30:59.558
60a1c3d94280d514,39,2020-10-20T20:32:13.653
87b4281c53ba87f0,54,2020-10-20T20:35:16.418
ab08b92ca3f14e94,55,2020-10-20T20:35:26.561
713e085608eea6ef,11,2020-10-20T20:35:40.418
15150982e1215b88,35,2020-10-20T20:35:57.373
6148bfa7b489f43d,26,2020-10-20T20:38:01.349
da10e80818b0fd7a,43,2020-10-20T20:46:34.589
dbc7d6e96bbca27e,10,2020-10-20T20:47:49.587
281460e4277f308c,17,2020-10-20T20:49:28.901
3f5d1482ff20486c,70,2020-10-20T20:53:42.787
d54a5c0f83b878ac,29,2020-10-20T20:53:49.943
d8a1fdd0b00e226b,45,2020-10-20T20:54:47.484
fde11fa68318e330,58,2020-10-20T21:18:16.026
cf968b2e8ab03bef,95,2020-10-20T21:23:36.167
100cfb99a242f7f9,41,2020-10-20T21:27:19.615
d357693fb62bcf2a,21,2020-10-20T21:45:46.309
88e36a2acbf6179f,53,2020-10-20T21:51:11.704
0547b2478183fbe7,90,2020-10-20T21:52:14.363
b12f5f36e2d5ffb4,17,2020-10-20T21:58:02.453
7d92f94b2f31ae33,74,2020-10-20T22:07:03.683
c35c5f7993620a07,89,2020-10-20T22:08:14.596
95db35c925ef0fa7,14,2020-10-20T22:12:08.472
7c2a137df504c5e3,54,2020-10-20T22:13:44.509
ebd9c8df853e1d29,47,2020-10-20T22:16:31.203
5a5dfa197b8b08d8,67,2020-10-20T22:21:44.506
c7358ee824ddb856,48,2020-10-20T22:25:50.380
edfbe3e82c55bdf6,23,2020-10-20T22:32:36.320
ece52ccb7e0f7c96,12,2020-10-20T22:40:41.703
4f5710255b165c26,4,2020-10-20T22:55:34.747
f7b918919fa9554a,25,2020-10-20T23:08:03.176
fd40ca4c5523bc83,17,2020-10-20T23:33:30.876
5078abf2e530fd70,14,2020-10-20T23:34:22.363
161e3949839c443e,5,2020-10-20T23:40:17.931
3402c54a5652aa71,8,2020-10-20T23:47:21.723
82f99d81edf7fbc0,59,2020-10-20T23:47:24.717
f5d614c12c4a7276,93,2020-10-20T23:50:51.711
952dd0d82e4c5830,14,2020-10-20T23:52:28.517
58fa276fe42a61fc,5,2020-10-20T23:57:55.926
4b10e53686088d46,37,2020-10-21T00:01:44.477
046c9017e05fb92b,6,2020-10-21T00:03:13.102
72113c65c627cc7b,7,2020-10-21T00:20:12.234
5d235f3b67e2028e,78,2020-10-21T00:29:57.419
a01340ad970e7774,80,2020-10-21T00:48:18.461
1c855a58c563139d,65,2020-10-21T00:57:12.648
4d3e9b9a8d0aaf3d,28,2020-10-21T00:57:25.389
c6f9c67353ccacc6,96,2020-10-21T01:03:41.398
83325a660169d1ad,7,2020-10-21T01:11:54.791
176543689b5df1cd,25,2020-10-21T01:12:45.349
1f6851c751911ce3,59,2020-10-21T01:26:43.609
6065648c31ca359a,59,2020-10-21T01:49:22.451
72373e945d10a81a,58,2020-10-21T01:49:58.229
c7874fe056d3261a,55,2020-10-21T01:59:41.512
bb5e717365b83f05,51,2020-10-21T02:06:15.938
5bad057a3e816729,8,2020-10-21T02:19:32.899
7d1f663a61b34b4d,66,2020-10-21T02:23:50.789
5a7d427ce764af8e,81,2020-10-21T02:35:06.195
a8c897d325a6ccd1,23,2020-10-21T02:40:34.355
8538f24283c8955d,53,2020-10-21T02:48:58.603
daa329b5ac7dfdcb,97,2020-10-21T02:51:43.847
6fdd2fc1f8c6d064,12,2020-10-21T02:57:22.531
3841a56a381ae2f3,52,2020-10-21T03:36:27.413
ada1f0681f386eec,44,2020-10-21T03:50:29.815
637b3466797f50d3,84,2020-10-21T03:53:33.404
37150d02dbbd935b,6,2020-10-21T03:55:08.073
a74076d9eee9f6f8,33,2020-10-21T04:00:25.159
edcfc23f9fd58595,22,2020-10-21T04:07:20.816
18040d0a889d0885,31,2020-10-21T04:10:34.809
7f90014325992428,96,2020-10-21T04:16:09.960
decd68de5e6af91c,50,2020-10-21T04:16:59.069
6632628d6ed23825,13,2020-10-21T04:32:18.728
c7aa4879b906040f,60,2020-10-21T04:33:50.778
6b7e26e9a88458ee,5,2020-10-21T04:38:36.197
c091ee98a1994d2c,89,2020-10-21T04:55:04.315
513da31b9af501ce,50,2020-10-21T04:59:44.996
bf9576089ae57c8e,9,2020-10-21T05:02:10.874
19aafda551c580a4,71,2020-10-21T05:08:46.005
1ea4c64b953f852a,62,2020-10-21T05:14:38.905
ee7c222ba1dfd736,4,2020-10-21T05:20:50.904
2a1ddda68a469,100,2020-10-21T05:21:30.550
aee27d4273a833f8,11,2020-10-21T05:25:40.911
d7427d94cb5cc4b5,6,2020-10-21T05:35:10.178
851160397163370e,25,2020-10-21T05:40:08.204
f85a0733ab877cdf,39,2020-10-21T05:44:38.247
63bf526527d8fde0,75,2020-10-21T06:08:22.113
789e7ef67d4f271a,44,2020-10-21T06:11:05.321
88ae20af91797b9e,52,2020-10-21T06:38:23.535
7c3ff3cd7e4d5d71,34,2020-10-21T06:39:20.363
fe713dfc61166010,17,2020-10-21T06:52:53.681
ee5b9d15cadf464a,7,2020-10-21T07:07:06.905
896ba1d38a262ee8,65,2020-10-21T07:13:16.675
ea8759981ea0f096,29,2020-10-21T07:18:03.711
995c3ea8ac0bd0f9,59,2020-10-21T07:18:56.642
97333408984c2eb3,55,2020-10-21T07:19:35.794
1fc8af3ef5e6b096,34,2020-10-21T07:23:12.732
ab386651de04dc6c,88,2020-10-21T07:29:51.332
76add6177dc40d63,13,2020-10-21T07:31:43.677
3afe4189dde29cbb,52,2020-10-21T07:39:26.809
98b775e3b52843cf,18,2020-10-21T08:05:34.195
7b708a753e5cce79,82,2020-10-21T08:22:03.499
77fc92835161fdc9,21,2020-10-21T08:25:25.549
8e78b26e792a2cea,14,2020-10-21T08:35:24.760
9de946e2e936d830,83,2020-10-21T08:43:07.324
3eaa07cdab71fcb5,18,2020-10-21T09:04:47.199
3d86950945d87933,69,2020-10-21T09:40:00.709
859c4812ef4b80ff,51,2020-10-21T09:42:17.488
5c356b2693165d10,78,2020-10-21T09:50:58.587
819889ac3c82ba9a,80,2020-10-21T09:51:39.360
e3618ff48615e2b1,40,2020-10-21T09:55:48.087
0baf066e8e40e335,29,2020-10-21T10:50:56.767
edc230a7a6b81110,24,2020-10-21T10:56:22.420
022317cfa3578534,26,2020-10-21T10:56:24.213
c30f7fbb17aa4c74,92,2020-10-21T10:58:01.008
777f193f0462da7c,9,2020-10-21T10:58:30.297
c3c01f0f03c2add6,75,2020-10-21T10:59:35.828
fd2d3e4bbfe9235c,70,2020-10-21T11:07:10.017
a207f76a32769e63,62,2020-10-21T11:07:10.358
14d22840161f0d58,99,2020-10-21T11:15:37.926
2a991e761f975449,93,2020-10-21T11:26:19.346
1a718fdb20deaa72,86,2020-10-21T11:32:07.804
2b063fa911d515c0,97,2020-10-21T11:32:23.453
e110411edca8578b,62,2020-10-21T11:37:26.804
29ab2ef94c9c1eab,19,2020-10-21T11:40:24.519
d8caf2798f27dbe0,48,2020-10-21T11:42:14.973
f19b56b45888de91,33,2020-10-21T11:46:50.063
afa9dc03678fe783,49,2020-10-21T11:48:13.695
7adcab773b319bc5,7,2020-10-21T11:49:42.160
4ddef865dc85ac9c,98,2020-10-21T11:52:16.881
fd99d9bfef21b932,12,2020-10-21T11:59:05.494
a89e45c5d55ea8b7,86,2020-10-21T12:03:30.389
f0285737f4531e53,58,2020-10-21T12:03:41.637
5004eccd7cdda109,66,2020-10-21T12:06:20.818
75a1fa611eaac360,100,2020-10-21T12:06:57.484
d34895e03ac29b97,42,2020-10-21T12:09:23.192
d226961afbe46a0c,81,2020-10-21T12:11:08.104
3d84e1bb708c892f,69,2020-10-21T12:26:37.510
c86a3988c211e05e,88,2020-10-21T12:26:51.469
ae45703e956b9537,61,2020-10-21T12:29:09.153
fdbf8e507102247c,77,2020-10-21T12:31:00.013
148745e9c7993f2f,77,2020-10-21T12:41:54.748
ef50dfb7aab6b51b,52,2020-10-21T12:42:38.034
4fbdfff518e108b1,20,2020-10-21T12:42:38.143
2f7a2698380bb696,65,2020-10-21T12:44:03.655
3da92097da28441,55,2020-10-21T12:47:32.371
c14e774d824823c3,41,2020-10-21T12:52:28.662
9342941acc40ac38,6,2020-10-21T12:55:21.517
e5ff3e28e9b331b6,24,2020-10-21T13:00:35.915
59b77c99678c0787,58,2020-10-21T13:02:52.098
09e5a115b853b876,36,2020-10-21T13:03:51.176
375437fe1a12135d,100,2020-10-21T13:04:27.018
63a17fcda87cbcca,32,2020-10-21T13:05:30.817
102442f9afe0f1fc,24,2020-10-21T13:05:59.034
d8f6f2b42a1f9d34,40,2020-10-21T13:06:11.751
f4e325d7d03c9028,77,2020-10-21T13:09:05.454
2dff2de3666a8d2b,48,2020-10-21T13:09:14.595
63dbabe9612d556e,89,2020-10-21T13:12:58.943
1e67671c6952e326,31,2020-10-21T13:22:49.610
d314271ba82c52d4,81,2020-10-21T13:24:40.762
9d26c49f3d49faf9,72,2020-10-21T13:25:12.848
624f9782d7989347,48,2020-10-21T13:40:05.551
405ad77a6c32bc3d,53,2020-10-21T13:44:29.071
5e9a2fe6c235dc86,4,2020-10-21T13:45:51.692
14dc65aba8a6c170,24,2020-10-21T13:49:57.862
d452fa1f9e72252e,35,2020-10-21T13:52:31.842
efe1c968e9d4cfb2,53,2020-10-21T14:01:00.084
76b6ef57d3b8f55d,30,2020-10-21T14:08:14.275
540469d031a1ff50,66,2020-10-21T14:10:57.450
7b522cf99c33875c,29,2020-10-21T14:14:57.557
0914a4d0f7735adc,91,2020-10-21T14:15:03.240
69cc0bea425757e4,47,2020-10-21T14:16:12.115
2b06db13ee91a991,35,2020-10-21T14:17:59.804
0cb9ef6964e859c5,40,2020-10-21T14:18:37.280
c9865eebeb9840e2,40,2020-10-21T14:20:24.665
6899e513ada0dcf6,77,2020-10-21T14:21:21.095
0873bb8b0581e3b7,20,2020-10-21T14:22:39.321
6d503a34a8bbe7e0,33,2020-10-21T14:27:15.802
63c47ca0c0857b32,12,2020-10-21T14:29:19.658
d68c015156a7e014,98,2020-10-21T14:37:29.067
9470eca1e94a5afc,21,2020-10-21T14:38:31.204
c2acaa581fb04d86,20,2020-10-21T14:42:57.055
c8cdcf3525774e77,40,2020-10-21T14:43:21.669
8a59444101851687,35,2020-10-21T14:43:51.820
e1752a16d2adf6bb,51,2020-10-21T14:46:59.209
fd52f5886e729105,26,2020-10-21T14:49:27.663
20a30c428de12f7b,7,2020-10-21T14:52:12.849
4c5458c808b640f9,1,2020-10-21T14:52:51.062
6b2c33d3fb58b5ba,75,2020-10-21T14:53:24.553
39fa3f41c617c0b5,11,2020-10-21T14:56:01.047
85d307d32dcacf44,99,2020-10-21T14:58:15.958
571be8d69cf6f9eb,89,2020-10-21T15:01:06.904
e0bbc4e44e87b643,38,2020-10-21T15:02:05.119
7d2aba1add2f6dcd,13,2020-10-21T15:08:44.876
3481c381737d8b9e,98,2020-10-21T15:10:38.837
adf2a1d05bf48c61,23,2020-10-21T15:16:09.783
509f7af37269c893,36,2020-10-21T15:20:18.067
1ad5615f210c19fc,95,2020-10-21T15:24:04.534
e7c5be4645002cab,61,2020-10-21T15:25:05.932
c36a980c95264f83,70,2020-10-21T15:27:16.578
2956ea3af6ff9948,36,2020-10-21T15:27:38.946
89e0659b467aa0d0,12,2020-10-21T15:30:09.796
03977882e4d5820c,42,2020-10-21T15:30:52.072
c62bac10af1c9b82,26,2020-10-21T15:32:13.265
17c1d28010baab12,27,2020-10-21T15:35:51.696
f7f24d0fd0d05904,98,2020-10-21T15:36:23.775
9caa1a3c3f07a0ec,97,2020-10-21T15:40:44.635
c3c0eb821c4e66e8,87,2020-10-21T15:43:42.796
d2eee2861dff7525,8,2020-10-21T15:46:05.638
f86ef0d517ed069c,36,2020-10-21T15:49:24.869
b1199844cf7e9c2f,92,2020-10-21T15:52:56.195
56e8e2ff9bbd4e91,48,2020-10-21T16:02:07.344
eea439a53fade2e8,38,2020-10-21T16:04:44.165
33fef00aeb7812a1,44,2020-10-21T16:06:58.670
97e664f004ce1522,29,2020-10-21T16:13:03.451
85537e3536e715d9,35,2020-10-21T16:28:38.645
4040cf095f2069da,22,2020-10-21T16:31:35.232
b3db8bfba574b62a,4,2020-10-21T16:50:34.231
d555738c90748851,71,2020-10-21T16:58:40.932
40c87bbce7692b17,75,2020-10-21T17:00:24.974
c1c3d93ed6c511fa,1,2020-10-21T17:09:53.105
2b53191593fbe0ee,80,2020-10-21T17:10:12.484
45e64d14ba820df1,77,2020-10-21T17:15:11.845
a8e184e5e14f5a27,95,2020-10-21T17:17:00.216
9c40817eaa256b53,72,2020-10-21T17:17:40.306
1ce08541229485ef,93,2020-10-21T17:18:57.121
1d5726bf5dcb9151,22,2020-10-21T17:21:46.169
267ca2e27112daee,70,2020-10-21T17:27:33.478
cf7c493861e3ae57,93,2020-10-21T17:28:38.851
b5478580e0d4b15e,64,2020-10-21T17:30:40.205
43c338f5e11b4cd3,34,2020-10-21T17:31:00.871
c895c54a7bc0077b,66,2020-10-21T17:31:56.815
73708459461a4f0c,53,2020-10-21T17:34:44.110
03586a0e3a47aba9,85,2020-10-21T17:35:16.295
20ebbac6fe3dd8c7,19,2020-10-21T17:36:28.369
159d884b3709ca59,20,2020-10-21T17:36:45.639
d913c241fac269a3,39,2020-10-21T17:37:22.806
ba2d22a375830e48,98,2020-10-21T17:44:57.380
d8f072ee4e63a592,64,2020-10-21T17:45:55.300
ff89895f917c2c71,2,2020-10-21T17:46:43.922
1ec0249cb5dd37ae,94,2020-10-21T17:46:54.131
f7611eb69f172a27,16,2020-10-21T17:48:07.787
377018443f5f49d1,94,2020-10-21T17:48:35.389
bb94af3c7f4028de,69,2020-10-21T17:56:48.145
bd774cfe4ae38c91,4,2020-10-21T17:59:22.300
34e64ade58577536,38,2020-10-21T17:59:48.753
7f0630bcc0afa937,33,2020-10-21T18:04:50.877
8eb05c504bd2341e,36,2020-10-21T18:08:26.055
28c5ddc758bbea6c,28,2020-10-21T18:09:05.485
23f38529b5109942,36,2020-10-21T18:11:04.543
7bc20fc2edcc5a04,35,2020-10-21T18:14:27.616
34170d3b7da16b61,10,2020-10-21T18:15:42.479
bb0bdd6ed1fd6a19,81,2020-10-21T18:16:15.397
193b6b2dbe3644ff,13,2020-10-21T18:17:28.959
178441ea82718107,27,2020-10-21T18:17:37.221
c9554bcdf9c546b3,51,2020-10-21T18:17:53.441
c0fec5a91bec0ed3,34,2020-10-21T18:19:08.980
fde809a9bcf51a83,89,2020-10-21T18:21:24.087
65d65bece8e7ba83,69,2020-10-21T18:21:48.076
5391f42df07ca9a6,19,2020-10-21T18:24:35.359
889ffa36f71a6ed4,36,2020-10-21T18:25:10.517
8cd5b7cf5d0c014a,69,2020-10-21T18:25:44.396
919a624c092e5edd,78,2020-10-21T18:30:52.349
e2bef4075504ff58,87,2020-10-21T18:32:03.814
99e8c147ff417f38,89,2020-10-21T18:34:17.338
16d9543b569c5c15,76,2020-10-21T18:34:25.037
631d452bf28dcf64,53,2020-10-21T18:37:33.457
85363d226087a9d2,87,2020-10-21T18:37:54.208
a4f969e9250c6970,56,2020-10-21T18:37:59.727
1134042262f22ffc,45,2020-10-21T18:38:01.561
08682568ac02a34a,79,2020-10-21T18:39:11.110
4863c2bb5ef4c183,17,2020-10-21T18:43:48.453
bd898bf7b0fb6d2c,92,2020-10-21T18:46:37.983
87fff4074ad14ec4,74,2020-10-21T18:47:23.457
65833d1b0ef5ac4a,17,2020-10-21T18:50:14.384
bc0767c8a62d3a7e,23,2020-10-21T18:51:01.147
66469dfaf35e893d,12,2020-10-21T18:53:43.959
9f09591b66fad8e7,91,2020-10-21T18:55:22.917
907f4f95c2ebc4fb,99,2020-10-21T18:56:36.194
17af9e3ccc07dbeb,18,2020-10-21T18:57:36.531
2c0a7da9c67a18ed,40,2020-10-21T18:57:46.512
3336bf893fdb31df,31,2020-10-21T18:58:36.206
1e9fc9fa358cd6f1,35,2020-10-21T18:59:13.494
e668f2bac36b9e56,99,2020-10-21T18:59:35.277
0eb966d8e68dd35e,32,2020-10-21T19:05:38.311
1fa150049b87c778,11,2020-10-21T19:05:55.655
faa7892ffecef85e,67,2020-10-21T19:06:18.368
c0d3fc9888df129c,13,2020-10-21T19:07:33.353
3c69c45b84d96975,85,2020-10-21T19:11:04.950
efac38399e5f4fef,52,2020-10-21T19:12:35.666
9a8db50fef25f158,8,2020-10-21T19:14:08.340
e0e5bcc7c07ae4ef,72,2020-10-21T19:14:31.507
6be0d25775eb46e0,78,2020-10-21T19:15:19.256
c5f212a649725cd9,71,2020-10-21T19:18:29.301
71114b51fa29fb60,44,2020-10-21T19:21:00.893
6d0170a615b13b2a,40,2020-10-21T19:27:06.690
2f6a7ae710926675,30,2020-10-21T19:29:18.551
56405268b1b323e9,59,2020-10-21T19:29:59.625
38b5e89ce3dc7b41,66,2020-10-21T19:30:51.879
65d6319a54d7484c,92,2020-10-21T19:31:11.442
a8a3958ecf23f26f,12,2020-10-21T19:31:41.919
5b7cf0824019f66d,54,2020-10-21T19:31:45.293
